789;5.87197499242e-05
1556;5.86329668268e-05
4304;5.86285331388e-05
106;5.84340016734e-05
21;5.84266834801e-05
804;5.83780450737e-05
819;5.83312921166e-05
243;5.83295790282e-05
64;5.83029382255e-05
4813;5.81935977208e-05
1061;5.81704358e-05
587;5.81687983573e-05
2552;5.81347935481e-05
5086;5.81006408962e-05
1797;5.8091219118e-05
290;5.80894554127e-05
3772;5.8088242545e-05
393;5.80724768587e-05
3336;5.80647736248e-05
3789;5.80584896245e-05
392;5.80319813956e-05
398;5.80203088003e-05
2403;5.80185848287e-05
626;5.79426776344e-05
828;5.79263565265e-05
982;5.7797675814e-05
3335;5.77924714583e-05
532;5.77752471716e-05
1418;5.77702061267e-05
468;5.77173172908e-05
802;5.76675539035e-05
916;5.7636371269e-05
3003;5.76181764483e-05
2773;5.76063937439e-05
1280;5.75870534643e-05
142;5.74656227086e-05
51;5.74560154411e-05
3750;5.74476520001e-05
4540;5.73287994661e-05
1898;5.71726584624e-05
757;5.70725272904e-05
2613;5.69969418793e-05
2645;5.68802399781e-05
5942;5.67797280117e-05
2543;5.67795643779e-05
418;5.67783334528e-05
1535;5.66687657755e-05
1424;5.66656261871e-05
5254;5.66494843277e-05
944;5.66174654488e-05
1199;5.65969471664e-05
1868;5.65789892747e-05
522;5.65662375801e-05
898;5.6554470536e-05
2400;5.65383800312e-05
443;5.64665347206e-05
2216;5.64306484169e-05
6039;5.64202234059e-05
1454;5.63457947037e-05
531;5.62550075961e-05
736;5.62038153628e-05
2016;5.61211686622e-05
4317;5.61111272194e-05
4539;5.59952171103e-05
3677;5.59489216124e-05
2415;5.58762873323e-05
395;5.57955845502e-05
394;5.57955845502e-05
3136;5.57593300928e-05
2500;5.56966840497e-05
4227;5.56814395347e-05
1297;5.55964713712e-05
1144;5.55119057988e-05
2259;5.54405315361e-05
1143;5.5435196452e-05
1899;5.53064801329e-05
2396;5.52688871639e-05
1476;5.52660751589e-05
1644;5.51562583472e-05
1840;5.51175602867e-05
2075;5.50608814432e-05
1936;5.50172323861e-05
3563;5.50123284209e-05
3066;5.49827538093e-05
814;5.49782677016e-05
1902;5.49586964917e-05
740;5.4953227735e-05
696;5.47977151389e-05
1670;5.47956909194e-05
1837;5.47905795225e-05
4491;5.46631015948e-05
62;5.46443215617e-05
3370;5.46354137142e-05
5407;5.46209199433e-05
2360;5.45615432117e-05
1085;5.45474556582e-05
900;5.4546370955e-05
510;5.44745917018e-05
3491;5.44722806744e-05
296;5.44702374184e-05
3243;5.44295143047e-05
5428;5.44180569282e-05
810;5.43552801702e-05
706;5.43475037851e-05
1911;5.42989489987e-05
2213;5.42425871328e-05
183;5.42391405539e-05
914;5.42267961141e-05
1349;5.40928389187e-05
3113;5.40712095062e-05
4986;5.39708863672e-05
3822;5.38948982691e-05
2729;5.38677939362e-05
2713;5.38566085815e-05
3220;5.38486272436e-05
1233;5.38253572188e-05
4855;5.37794880002e-05
1402;5.37666425772e-05
4273;5.37148880627e-05
5283;5.37065354112e-05
604;5.36824062016e-05
3169;5.36698307347e-05
2089;5.3658456128e-05
2358;5.36511909541e-05
1115;5.36313924064e-05
3995;5.36215590756e-05
2968;5.35924964079e-05
1444;5.35850143592e-05
1540;5.35814390632e-05
3715;5.35803576956e-05
1219;5.35655738165e-05
850;5.34853302856e-05
1394;5.34195919026e-05
1339;5.33584915793e-05
5105;5.33155296873e-05
969;5.33104261311e-05
889;5.32636303717e-05
690;5.32263461677e-05
1501;5.31146334715e-05
2211;5.30739197221e-05
1456;5.30646334511e-05
1347;5.30390345334e-05
289;5.30021066425e-05
5483;5.29792505547e-05
3808;5.29721950306e-05
712;5.29524823568e-05
1342;5.28332191665e-05
1606;5.28153414277e-05
995;5.279818933e-05
1487;5.27739922166e-05
2078;5.27712064403e-05
1350;5.27637259104e-05
5091;5.26615330389e-05
2961;5.26605729644e-05
3960;5.26503719601e-05
4415;5.26262001502e-05
1890;5.25702092633e-05
5437;5.24790456902e-05
2916;5.24742332738e-05
50;5.24184031999e-05
1881;5.24142120646e-05
1897;5.24030738273e-05
1895;5.24030738273e-05
835;5.22701447199e-05
3781;5.2243803399e-05
778;5.22386193585e-05
3456;5.22256218456e-05
2789;5.2176308119e-05
3862;5.21608552801e-05
1332;5.21606724714e-05
1054;5.21168602406e-05
309;5.21056955166e-05
1072;5.209870327e-05
2146;5.20463064001e-05
2393;5.2040438215e-05
2774;5.20303386232e-05
1048;5.20273291095e-05
1906;5.19810603468e-05
3681;5.19041619512e-05
4173;5.18796557399e-05
1090;5.18665839971e-05
2402;5.18546494481e-05
2401;5.18546494481e-05
1928;5.18306074728e-05
215;5.1752327622e-05
1441;5.17401892791e-05
1047;5.17097843666e-05
4793;5.16788516414e-05
2014;5.16294476662e-05
2212;5.16274888533e-05
282;5.16247742063e-05
2938;5.15842607448e-05
228;5.15696187474e-05
3669;5.15371095652e-05
451;5.15343115311e-05
5325;5.15204135964e-05
2158;5.14564636226e-05
1333;5.14528399648e-05
4733;5.14157340188e-05
1741;5.14113120926e-05
4180;5.14055060194e-05
955;5.13615737339e-05
2973;5.13100966401e-05
5096;5.1299840933e-05
227;5.12975556153e-05
477;5.12719241147e-05
256;5.1202572947e-05
1069;5.11969893794e-05
1123;5.11620319791e-05
5584;5.11442892143e-05
2304;5.11237537771e-05
2090;5.11145826755e-05
1132;5.10486541741e-05
4943;5.10054422754e-05
1425;5.10030497101e-05
5168;5.09840371395e-05
2974;5.0972793413e-05
920;5.0935881833e-05
917;5.0935881833e-05
915;5.0935881833e-05
4570;5.09293628982e-05
4781;5.0887995969e-05
4966;5.08297079354e-05
2407;5.08150839669e-05
2493;5.07558817696e-05
3480;5.07540487704e-05
2448;5.07536482577e-05
110;5.07199381732e-05
1044;5.06377412108e-05
5381;5.06169256679e-05
3488;5.05918226578e-05
117;5.05854722588e-05
1595;5.05788463901e-05
4706;5.05750706699e-05
4844;5.0574790921e-05
6087;5.05711310594e-05
1516;5.0502980262e-05
1137;5.04818025639e-05
3362;5.04266301663e-05
257;5.03832281722e-05
2073;5.0371479307e-05
2072;5.0371479307e-05
2070;5.0371479307e-05
2583;5.03668847882e-05
1212;5.03307692008e-05
2031;5.03178576031e-05
2039;5.02922967389e-05
2007;5.02340804786e-05
1954;5.01693373122e-05
5672;5.01598011054e-05
455;5.01426892513e-05
432;5.01315702889e-05
2119;5.01203220964e-05
1458;5.01085998437e-05
683;5.007232632e-05
2443;5.00671375359e-05
4435;5.00581776109e-05
476;5.00094776907e-05
2186;5.00048258776e-05
1258;4.99985221387e-05
1389;4.99127678562e-05
2038;4.9878941107e-05
1730;4.98781864806e-05
3096;4.98720642635e-05
3907;4.98597770528e-05
1034;4.97918741414e-05
1798;4.97446746229e-05
2392;4.97380812384e-05
1383;4.96933321375e-05
2600;4.96869400193e-05
803;4.96575763157e-05
2201;4.96512107795e-05
1573;4.96290053998e-05
4641;4.96059822865e-05
3894;4.95786492539e-05
5278;4.95362944912e-05
1129;4.95074580657e-05
2580;4.94998947711e-05
2578;4.94998947711e-05
1923;4.94903153669e-05
645;4.94879774263e-05
5890;4.94788948524e-05
4105;4.94456653545e-05
1228;4.94396033438e-05
5140;4.93699199435e-05
3476;4.935276892e-05
356;4.93035929922e-05
2658;4.92874442251e-05
1255;4.92637531314e-05
2272;4.92243475207e-05
2281;4.92240147785e-05
163;4.92189409231e-05
4371;4.92159272434e-05
1907;4.91768016993e-05
1905;4.91768016993e-05
1074;4.91735010442e-05
1073;4.91735010442e-05
1673;4.9160508108e-05
1084;4.91540279682e-05
2081;4.91454866362e-05
550;4.91368049738e-05
4185;4.90772167637e-05
6091;4.90516392997e-05
5858;4.90303478519e-05
199;4.8987157102e-05
5316;4.8954302396e-05
1030;4.89274229033e-05
563;4.89021572452e-05
202;4.88879327184e-05
5754;4.88736764483e-05
3138;4.88693152853e-05
5552;4.88666066816e-05
2232;4.88658169317e-05
2285;4.88529076871e-05
2188;4.88467866871e-05
452;4.88001780273e-05
3054;4.87778046497e-05
2948;4.87760742546e-05
1461;4.87403236655e-05
2907;4.87095429788e-05
583;4.86193610796e-05
3147;4.85946441916e-05
3619;4.85828260339e-05
2630;4.85604361658e-05
330;4.85587646023e-05
385;4.85285752345e-05
5604;4.85137349879e-05
2067;4.85057656866e-05
1329;4.83603665942e-05
6179;4.83524750834e-05
167;4.83353814665e-05
529;4.83332197006e-05
2836;4.83297827682e-05
3987;4.83280845471e-05
5525;4.82938343515e-05
4797;4.82783319757e-05
6237;4.82757387331e-05
2359;4.82497919658e-05
1027;4.82353550264e-05
2267;4.81992706712e-05
1168;4.81925240436e-05
732;4.81780303083e-05
2690;4.81716231515e-05
5577;4.81562883871e-05
2079;4.81084672113e-05
2451;4.80907605527e-05
3460;4.80902582199e-05
2862;4.80873636493e-05
6040;4.80867350309e-05
1955;4.80716366983e-05
1968;4.8048131606e-05
3590;4.80424382872e-05
5474;4.80380159623e-05
4678;4.80336886811e-05
1531;4.80329394738e-05
3376;4.79939483741e-05
2025;4.7943829833e-05
5380;4.79414111727e-05
1792;4.79280981835e-05
3888;4.79220091039e-05
2625;4.78859022443e-05
815;4.78715429814e-05
2408;4.78363394331e-05
3158;4.78327729037e-05
1656;4.77930427341e-05
2114;4.77215608559e-05
1915;4.7669283583e-05
1203;4.76483743842e-05
2148;4.76005577353e-05
2519;4.75960158191e-05
621;4.75199806805e-05
1570;4.75059634377e-05
2517;4.74861521793e-05
1321;4.74690203476e-05
1486;4.74592837385e-05
685;4.74300650499e-05
1491;4.7410868288e-05
4181;4.74028384244e-05
3680;4.73839115035e-05
453;4.73456157599e-05
3141;4.73398611543e-05
1762;4.72745548898e-05
59;4.71976489885e-05
2911;4.71892656036e-05
3146;4.71602537561e-05
1026;4.7153376511e-05
2528;4.71151827182e-05
2324;4.71146974225e-05
633;4.71030676791e-05
3699;4.70901165384e-05
4623;4.70690307548e-05
989;4.70509820481e-05
4082;4.70427942072e-05
1273;4.70419908029e-05
2002;4.70105236644e-05
274;4.69590892854e-05
1025;4.69153588107e-05
2966;4.69115893292e-05
4709;4.69023025741e-05
2869;4.68699524372e-05
103;4.68279710966e-05
2984;4.68202492157e-05
937;4.68160786711e-05
4092;4.68001069306e-05
2650;4.67999211082e-05
281;4.67963781404e-05
3292;4.67929378235e-05
6049;4.67776123918e-05
2269;4.67771642243e-05
1517;4.67357996876e-05
6150;4.67081534609e-05
487;4.66813075542e-05
3992;4.66481487451e-05
3185;4.66402483696e-05
5491;4.65794363335e-05
5490;4.65794363335e-05
4281;4.65519904341e-05
3283;4.64742315395e-05
5583;4.64674563563e-05
2292;4.64657907168e-05
347;4.64628306994e-05
3779;4.64566843349e-05
2951;4.644339756e-05
2189;4.64293647999e-05
2082;4.63646925263e-05
1926;4.63522629216e-05
178;4.63179926792e-05
5918;4.63057075206e-05
2034;4.62884515961e-05
165;4.62848223086e-05
3635;4.62537536338e-05
2083;4.61999565165e-05
4885;4.61996377955e-05
5623;4.61949065689e-05
4270;4.61921288109e-05
4655;4.61779733007e-05
1374;4.61763701626e-05
5376;4.61697135741e-05
5169;4.61180249884e-05
3334;4.6112434487e-05
4644;4.60971876952e-05
1496;4.60945479442e-05
2032;4.60857774156e-05
1780;4.60839416378e-05
327;4.60770544081e-05
5733;4.60597324024e-05
112;4.60391258089e-05
3044;4.60388701752e-05
472;4.6024233716e-05
20;4.60158416311e-05
1519;4.59758907964e-05
3770;4.59503855629e-05
518;4.59421788459e-05
2964;4.59353667156e-05
5921;4.59219416157e-05
5943;4.59206266673e-05
2723;4.58772100424e-05
769;4.58738257045e-05
2405;4.58428781505e-05
3963;4.58374597688e-05
2697;4.58069703857e-05
2080;4.57857512066e-05
1808;4.5766259646e-05
1089;4.5725213792e-05
303;4.56679786798e-05
458;4.56591240645e-05
342;4.5638424908e-05
866;4.56189169498e-05
2476;4.56099738699e-05
614;4.56097506984e-05
1547;4.56096432611e-05
1239;4.56065747397e-05
3951;4.56052878445e-05
1489;4.56034658562e-05
2125;4.55605203028e-05
338;4.55009580917e-05
1974;4.54977943697e-05
381;4.54359016906e-05
1490;4.54308091242e-05
2761;4.54297877974e-05
649;4.54290098319e-05
311;4.54284820713e-05
1817;4.54203628517e-05
2494;4.53758170563e-05
1120;4.5370800332e-05
3566;4.53653317809e-05
3058;4.53369241232e-05
3516;4.53160831097e-05
298;4.53134451484e-05
2010;4.53133909142e-05
2036;4.52942379111e-05
494;4.52475213809e-05
2069;4.51956994245e-05
911;4.51775241976e-05
2666;4.51656917799e-05
1829;4.51526874794e-05
3221;4.51438282346e-05
5155;4.51021648088e-05
3771;4.50924714877e-05
2345;4.50887954999e-05
229;4.50548004732e-05
3895;4.49806125476e-05
1538;4.49461050603e-05
2353;4.49379184194e-05
3204;4.49326528409e-05
1912;4.49257189129e-05
2752;4.48877604079e-05
3487;4.48686394391e-05
4408;4.48478541117e-05
883;4.48094693172e-05
2663;4.48072093733e-05
605;4.47920272794e-05
1235;4.47911362048e-05
738;4.4705269357e-05
860;4.4697457154e-05
1571;4.4682055601e-05
2758;4.46391997082e-05
549;4.46299424153e-05
4758;4.45848119207e-05
2330;4.45767292069e-05
2599;4.45742607316e-05
2898;4.45688267316e-05
576;4.45189636221e-05
3786;4.45175241709e-05
462;4.44928809566e-05
1028;4.44827394896e-05
2798;4.44374797401e-05
2298;4.43777057784e-05
469;4.43488502299e-05
4894;4.43243631899e-05
1447;4.43226941792e-05
2425;4.43121899689e-05
470;4.43056024593e-05
4876;4.42930445508e-05
2179;4.42727670352e-05
926;4.41831322156e-05
49;4.4168631675e-05
763;4.4158239498e-05
691;4.41399152538e-05
2670;4.41083470705e-05
2941;4.4100071149e-05
2181;4.40749276609e-05
3893;4.40684521376e-05
2278;4.40670613045e-05
548;4.40603140917e-05
3501;4.40566156742e-05
1723;4.40406284717e-05
1713;4.40406284717e-05
1684;4.40406284717e-05
1649;4.40406284717e-05
365;4.40314779221e-05
4264;4.40112046091e-05
1846;4.39994520753e-05
609;4.3995313643e-05
440;4.39872066065e-05
2234;4.39716491354e-05
1702;4.39506380195e-05
566;4.39398201678e-05
2744;4.38532747387e-05
3743;4.38368618023e-05
3595;4.38335262337e-05
2433;4.38195830703e-05
3327;4.38125557813e-05
651;4.37842127099e-05
1886;4.36996492458e-05
2943;4.36860135523e-05
115;4.36616149692e-05
2051;4.36403208601e-05
707;4.36207519134e-05
1731;4.36136915994e-05
2960;4.35938228562e-05
4172;4.35764303797e-05
78;4.3545130467e-05
3463;4.3521264656e-05
2130;4.34999136489e-05
485;4.3482188623e-05
1326;4.34720011802e-05
1031;4.34688357996e-05
1194;4.34685149505e-05
1377;4.34346763579e-05
156;4.34290489076e-05
5220;4.34198461584e-05
308;4.34050719413e-05
4031;4.33915766616e-05
2635;4.33444821572e-05
2534;4.33394578249e-05
2221;4.33375571041e-05
3299;4.3301625427e-05
1568;4.32814747816e-05
572;4.32694907518e-05
1122;4.3263397244e-05
2248;4.32340671979e-05
86;4.3232402506e-05
2276;4.31569406353e-05
2287;4.31492016425e-05
1267;4.31277631817e-05
3926;4.31250144904e-05
4895;4.31212133208e-05
2776;4.31135731992e-05
1335;4.3106526527e-05
4129;4.31058431334e-05
928;4.31015747481e-05
3695;4.30947750894e-05
1946;4.30429070817e-05
1724;4.30226280863e-05
2093;4.29958991225e-05
2750;4.29366840429e-05
3594;4.29338981747e-05
5974;4.29167540661e-05
714;4.28931054624e-05
2823;4.2884454565e-05
1824;4.28837096642e-05
107;4.28816131986e-05
908;4.28630013459e-05
3156;4.28489372553e-05
3293;4.2797873828e-05
498;4.27947540821e-05
2406;4.27877009135e-05
2404;4.27877009135e-05
2977;4.27701970211e-05
2976;4.27701970211e-05
1679;4.27672983774e-05
2187;4.27469095643e-05
2265;4.27449425126e-05
2370;4.27353992052e-05
1029;4.26812175345e-05
3385;4.2665664418e-05
963;4.26368690977e-05
1512;4.26261788734e-05
878;4.26207483803e-05
5304;4.25997324743e-05
2275;4.2593200515e-05
3485;4.25780747594e-05
4735;4.25706830119e-05
2170;4.25555761521e-05
862;4.25454448836e-05
3409;4.25386992955e-05
2219;4.25304385945e-05
76;4.25270933328e-05
582;4.25028082731e-05
2291;4.24966463957e-05
5729;4.24924410663e-05
15;4.24690076872e-05
3249;4.24645131979e-05
279;4.24421387651e-05
1861;4.24114023225e-05
1415;4.23986300841e-05
4412;4.2378852247e-05
2499;4.23618107372e-05
2601;4.23558480966e-05
2720;4.23096202322e-05
2198;4.23045053425e-05
404;4.23040977249e-05
3801;4.2301184791e-05
4248;4.23005499123e-05
1504;4.2297644323e-05
2532;4.22753211278e-05
2792;4.22262465579e-05
3083;4.22220723744e-05
2839;4.21928759022e-05
2472;4.21869616026e-05
240;4.21840006445e-05
2049;4.21714007539e-05
1814;4.21700500649e-05
3039;4.21283508746e-05
1805;4.21274036285e-05
1592;4.21273330842e-05
3193;4.2105683347e-05
2847;4.21052872391e-05
3215;4.20920158727e-05
1173;4.20911542013e-05
1583;4.20908377768e-05
2176;4.20767514191e-05
1018;4.20748346831e-05
1618;4.20631609662e-05
2196;4.20422971809e-05
886;4.20046660437e-05
4368;4.19860873101e-05
1322;4.19646783435e-05
2134;4.19627957214e-05
848;4.19575918325e-05
2906;4.19442749745e-05
551;4.19286609851e-05
3312;4.1926160893e-05
3006;4.19209598443e-05
3119;4.1915646358e-05
1289;4.19150116697e-05
4934;4.19101683982e-05
2023;4.18900893197e-05
4957;4.18819427844e-05
1647;4.18733146012e-05
141;4.18620194713e-05
2708;4.18531740479e-05
1859;4.18285246816e-05
2871;4.18182998224e-05
4237;4.18145384942e-05
3144;4.17884699425e-05
2923;4.17847065741e-05
1590;4.17822752897e-05
1689;4.17800285341e-05
2931;4.1766889275e-05
2657;4.17641551226e-05
1213;4.17565165146e-05
1589;4.17291667489e-05
4599;4.17103462792e-05
1636;4.16963574787e-05
2384;4.16910486175e-05
307;4.16894097878e-05
